DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2023-03-21T17:51:00,31,46,0.00,,56.0,10.00,170,17.0
2023-03-21T18:00:00,31,46,,,56.0,9.94,170,17.0
2023-03-21T18:51:00,32,44,0.00,,63.0,10.00,170,15.0
2023-03-21T19:38:00,33,42,,,71.0,10.00,180,15.0
2023-03-21T19:51:00,33,42,0.00,,71.0,10.00,180,14.0
2023-03-21T20:11:00,34,42,,,73.0,10.00,170,14.0
2023-03-21T20:51:00,34,41,0.00,,76.0,10.00,170,16.0
2023-03-21T21:12:00,34,41,,,76.0,10.00,170,13.0
2023-03-21T21:51:00,34,40,0.00,,79.0,10.00,180,15.0
2023-03-21T22:51:00,35,40,0.00,,83.0,10.00,170,13.0
2023-03-21T23:51:00,36,40,T,,86.0,8.00,170,11.0
2023-03-22T00:00:00,36,40,,,86.0,7.46,170,11.0
2023-03-22T00:39:00,36,40,,,86.0,9.00,170,10.0
2023-03-22T00:51:00,36,40,0.00,,86.0,9.00,180,13.0
2023-03-22T01:51:00,36,40,0.00,,86.0,9.00,180,14.0
2023-03-22T02:51:00,36,40,0.00,BR:1 ||,86.0,5.00,180,13.0
2023-03-22T03:51:00,36,40,0.00,BR:1 ||,86.0,5.00,180,10.0
2023-03-22T04:51:00,37,40,0.00,BR:1 ||,89.0,6.00,180,7.0
2023-03-22T05:51:00,37,40,0.00,,89.0,7.00,170,11.0
2023-03-22T06:00:00,37,40,,,89.0,6.84,170,11.0
2023-03-22T06:44:00,37,40,,BR:1 ||,89.0,3.00,190,11.0
2023-03-22T06:51:00,37,40,0.00,BR:1 ||,89.0,3.00,190,11.0
2023-03-22T06:59:00,37,40,,BR:1 ||,89.0,3.00,190,10.0
2023-03-22T07:49:00,37,41,,BR:1 ||,87.0,2.50,170,8.0
2023-03-22T07:51:00,38,41,0.00,BR:1 ||,89.0,3.00,170,9.0
2023-03-22T08:35:00,39,41,,BR:1 ||,93.0,2.50,200,11.0
2023-03-22T08:51:00,39,42,0.00,BR:1 ||,89.0,3.00,180,8.0
2023-03-22T09:28:00,40,43,,BR:1 ||,89.0,4.00,160,11.0
2023-03-22T09:47:00,41,45,,BR:1 ||,87.0,5.00,180,14.0
2023-03-22T09:51:00,41,44,0.00,BR:1 ||,89.0,5.00,180,10.0
2023-03-22T10:51:00,40,46,0.00,,79.0,8.00,180,15.0
2023-03-22T11:46:00,43,48,,,82.0,8.00,200,9.0
2023-03-22T11:51:00,42,48,0.00,,80.0,8.00,210,10.0
2023-03-22T12:00:00,42,48,,,80.0,7.46,210,10.0
2023-03-22T12:51:00,43,50,0.00,,77.0,9.00,200,6.0
2023-03-22T13:03:00,43,51,,,74.0,9.00,180,6.0
2023-03-22T13:51:00,44,52,0.00,,75.0,9.00,200,8.0
2023-03-22T14:51:00,44,51,0.00,,77.0,9.00,190,9.0
2023-03-22T15:03:00,44,51,,,77.0,9.00,190,11.0
2023-03-22T15:51:00,44,50,0.00,,80.0,9.00,180,8.0
2023-03-22T16:41:00,44,49,,BR:1 ||,83.0,6.00,210,3.0
2023-03-22T16:51:00,44,49,0.00,BR:1 ||,83.0,6.00,210,5.0
2023-03-22T17:44:00,44,49,T,-RA:02 BR:1 |RA |RA,83.0,4.00,000,0.0
2023-03-22T17:51:00,44,49,T,-RA:02 BR:1 |RA |RA,83.0,2.00,000,0.0
2023-03-22T18:00:00,44,49,,||RA,83.0,1.99,000,0.0
2023-03-22T18:44:00,45,48,0.03,-DZ:01 BR:1 |DZ |DZ,89.0,1.75,000,0.0
2023-03-22T18:51:00,45,48,0.03,-DZ:01 BR:1 |DZ |DZ,89.0,1.50,000,0.0
2023-03-22T19:38:00,45,48,T,-DZ:01 BR:1 |DZ |DZ,89.0,1.50,000,0.0
2023-03-22T19:51:00,45,48,T,-DZ:01 BR:1 |DZ |DZ,89.0,1.25,000,0.0
2023-03-22T20:18:00,45,48,T,-DZ:01 BR:1 |DZ |DZ,89.0,2.00,000,0.0
2023-03-22T20:51:00,45,48,T,-DZ:01 BR:1 |DZ |DZ,89.0,2.00,000,0.0
2023-03-22T21:51:00,45,48,0.01,-DZ:01 BR:1 |DZ |DZ,89.0,2.50,000,0.0
2023-03-22T22:21:00,45,48,T,-DZ:01 BR:1 |DZ |DZ,89.0,2.50,340,3.0
2023-03-22T22:35:00,45,48,,BR:1 ||,89.0,3.00,000,0.0
2023-03-22T22:51:00,45,47,T,BR:1 ||,93.0,4.00,000,0.0
2023-03-22T23:23:00,44,47,,BR:1 ||,90.0,4.00,000,0.0
2023-03-22T23:51:00,45,48,0.00,BR:1 ||,89.0,4.00,000,0.0
2023-03-23T00:00:00,45,48,,,89.0,3.73,000,0.0
2023-03-23T00:01:00,45,48,T,-RA:02 BR:1 |RA |RA,89.0,4.00,000,0.0
2023-03-23T00:12:00,45,47,0.01,RA:02 BR:1 |RA |RA,93.0,2.50,000,0.0
2023-03-23T00:51:00,44,47,0.04,BR:1 ||,90.0,3.00,010,8.0
2023-03-23T01:30:00,44,47,T,-RA:02 BR:1 |RA |RA,90.0,2.50,030,5.0
2023-03-23T01:49:00,45,46,,-DZ:01 BR:1 |DZ |DZ,93.0,3.00,000,0.0
2023-03-23T01:51:00,44,47,T,-DZ:01 BR:1 |DZ |DZ,90.0,3.00,000,0.0
2023-03-23T02:31:00,44,47,T,-RA:02 BR:1 |RA |RA,90.0,2.50,330,6.0
2023-03-23T02:39:00,44,46,0.04,+RA:02 BR:1 |RA |RA,93.0,1.75,360,7.0
2023-03-23T02:49:00,45,46,,-RA:02 BR:1 |RA |RA,93.0,2.00,340,7.0
2023-03-23T02:51:00,44,47,0.06,-RA:02 BR:1 |RA |RA,90.0,2.00,330,7.0
2023-03-23T03:29:00,44,47,,TS:7 -RA:02 BR:1 |RA TS |RA,90.0,2.00,360,11.0
2023-03-23T03:33:00,44,47,0.02,TS:7 -RA:02 BR:1 |RA TS |RA,90.0,1.50,310,16.0
2023-03-23T03:37:00,44,47,0.02,TS:7 +RA:02 FG:2 |FG RA TS |RA,90.0,0.50,320,14.0
2023-03-23T03:45:00,45,46,0.16,TS:7 -RA:02 BR:1 |RA TS |RA,93.0,1.50,340,11.0
2023-03-23T03:51:00,44,47,0.18,-RA:02 BR:1 |RA |RA,90.0,1.75,350,11.0
2023-03-23T04:00:00,44,46,0.01,-RA:02 BR:1 |RA |RA,93.0,2.50,020,16.0
2023-03-23T04:10:00,43,46,0.01,BR:1 ||,89.0,4.00,350,15.0
2023-03-23T04:32:00,39,42,0.01,-RA:02 BR:1 |RA |RA,89.0,5.00,030,17.0
2023-03-23T04:51:00,38,41,T,-RA:02 BR:1 |RA |RA,89.0,5.00,030,13.0
2023-03-23T05:23:00,38,41,T,-RA:02 BR:1 |RA |RA,89.0,6.00,020,16.0
2023-03-23T05:40:00,37,40,T,-RA:02 |RA |RA,89.0,8.00,010,13.0
2023-03-23T05:51:00,36,40,T,,86.0,9.00,020,18.0
2023-03-23T06:00:00,36,40,,,86.0,8.70,020,18.0
2023-03-23T06:00:00,35,40,,,83.0,7.00,020,16.0
2023-03-23T06:25:00,35,39,,,86.0,7.00,040,13.0
2023-03-23T06:51:00,34,38,0.00,,86.0,10.00,040,13.0
2023-03-23T07:20:00,33,37,,,86.0,7.00,030,14.0
2023-03-23T07:40:00,33,37,T,,86.0,8.00,030,17.0
2023-03-23T07:49:00,34,37,,,87.0,8.00,030,16.0
2023-03-23T07:51:00,33,37,T,-RA:02 |RA |RA,86.0,8.00,030,15.0
2023-03-23T08:39:00,33,37,T,,86.0,9.00,030,13.0
2023-03-23T08:51:00,33,37,T,,86.0,10.00,030,9.0
2023-03-23T09:51:00,33,38,0.00,,83.0,8.00,020,13.0
2023-03-23T10:51:00,33,39,0.00,,79.0,10.00,020,13.0
2023-03-23T11:08:00,33,41,,,73.0,10.00,030,11.0
2023-03-23T11:41:00,32,41,,,70.0,10.00,360,9.0
2023-03-23T11:51:00,32,42,0.00,,68.0,10.00,020,9.0
2023-03-23T12:00:00,32,42,,,68.0,9.94,020,9.0
2023-03-23T12:51:00,31,44,0.00,,60.0,10.00,020,9.0
2023-03-23T13:51:00,30,44,0.00,,58.0,10.00,030,13.0
2023-03-23T14:51:00,30,43,0.00,,60.0,10.00,060,7.0
2023-03-23T15:51:00,30,43,0.00,,60.0,10.00,040,8.0
2023-03-23T16:51:00,30,41,0.00,,65.0,10.00,060,11.0
2023-03-23T17:51:00,29,39,0.00,,67.0,10.00,070,8.0
2023-03-23T18:00:00,29,39,,,67.0,9.94,070,8.0
2023-03-23T18:51:00,29,38,0.00,,70.0,10.00,090,7.0
2023-03-23T19:51:00,29,38,0.00,,70.0,10.00,060,6.0
2023-03-23T20:51:00,30,37,0.00,,76.0,10.00,030,10.0
2023-03-23T21:51:00,30,37,0.00,,76.0,10.00,040,8.0
2023-03-23T22:51:00,30,36,0.00,,79.0,10.00,020,6.0
2023-03-23T23:51:00,30,36,0.00,,79.0,10.00,040,5.0
2023-03-24T00:00:00,30,36,,,79.0,9.94,040,5.0
2023-03-24T00:51:00,30,36,0.00,,79.0,10.00,020,7.0
2023-03-24T01:51:00,30,36,0.00,,79.0,10.00,010,7.0
2023-03-24T02:51:00,30,35,0.00,,82.0,10.00,030,7.0
2023-03-24T03:51:00,30,36,0.00,,79.0,10.00,030,9.0
2023-03-24T04:51:00,30,36,0.00,,79.0,10.00,030,11.0
2023-03-24T05:51:00,30,37,0.00,,76.0,10.00,050,11.0
2023-03-24T06:00:00,30,37,,,76.0,9.94,050,11.0
2023-03-24T06:51:00,29,37,0.00,,73.0,10.00,060,13.0
2023-03-24T07:51:00,29,39,0.00,,67.0,10.00,070,8.0
2023-03-24T08:51:00,29,40,0.00,,65.0,10.00,070,11.0
2023-03-24T09:51:00,30,42,0.00,,62.0,10.00,080,10.0
2023-03-24T10:51:00,31,42,0.00,,65.0,10.00,080,13.0
2023-03-24T11:51:00,31,44,0.00,,60.0,10.00,070,11.0
2023-03-24T12:00:00,31,44,,,60.0,9.94,070,11.0
2023-03-24T12:51:00,32,44,0.00,,63.0,10.00,070,14.0
2023-03-24T13:51:00,32,43,0.00,,65.0,10.00,060,13.0
2023-03-24T14:51:00,32,43,0.00,,65.0,10.00,060,17.0
2023-03-24T15:51:00,28,43,0.00,,56.0,10.00,040,15.0
2023-03-24T16:51:00,23,42,0.00,,47.0,10.00,060,14.0
2023-03-24T17:51:00,27,41,0.00,,57.0,10.00,050,16.0
2023-03-24T18:00:00,27,41,,,57.0,9.94,050,16.0
2023-03-24T18:51:00,29,40,0.00,,65.0,10.00,050,14.0
2023-03-24T19:51:00,30,40,0.00,,68.0,10.00,050,11.0
2023-03-24T20:19:00,31,41,T,-RA:02 PL:06 |RA PL |RA PL,67.0,10.00,060,10.0
2023-03-24T20:33:00,31,41,T,-RA:02 |RA |RA,67.0,10.00,060,10.0
2023-03-24T20:51:00,32,41,T,,70.0,10.00,070,10.0
2023-03-24T21:51:00,31,41,T,-DZ:01 |DZ |DZ,67.0,10.00,090,10.0
2023-03-24T22:30:00,31,39,T,-RA:02 |RA |RA,73.0,10.00,070,13.0
2023-03-24T22:51:00,32,39,T,-RA:02 |RA |RA,76.0,9.00,070,14.0
2023-03-24T23:23:00,32,38,0.02,-RA:02 |RA |RA,79.0,9.00,060,16.0
2023-03-24T23:51:00,33,37,0.02,-RA:02 |RA |RA,86.0,10.00,060,20.0
2023-03-25T00:00:00,33,37,,||RA,86.0,9.94,060,20.0
2023-03-25T00:12:00,33,37,0.01,-RA:02 BR:1 |RA |RA,86.0,4.00,050,15.0
2023-03-25T00:25:00,33,37,0.01,-RA:02 BR:1 |RA |RA,86.0,4.00,060,18.0
2023-03-25T00:51:00,32,36,0.04,-RA:02 BR:1 |RA |RA,86.0,4.00,060,16.0
2023-03-25T01:30:00,32,36,0.04,RA:02 BR:1 |RA |RA,86.0,3.00,060,18.0
2023-03-25T01:51:00,32,36,0.16,+RA:02 BR:1 |RA |RA,86.0,3.00,050,16.0
2023-03-25T02:51:00,32,36,0.20,+RA:02 BR:1 |RA |RA,86.0,3.00,050,18.0
2023-03-25T03:11:00,32,36,0.10,+RA:02 BR:1 |RA |RA,86.0,2.50,050,17.0
2023-03-25T03:49:00,32,36,,+RA:02 BR:1 |RA |RA,87.0,3.00,050,21.0
2023-03-25T03:51:00,32,36,0.24,+RA:02 BR:1 |RA |RA,86.0,3.00,060,18.0
2023-03-25T04:15:00,32,36,0.08,-RA:02 PL:06 BR:1 |RA PL |RA PL,86.0,2.50,040,15.0
2023-03-25T04:20:00,32,35,0.09,PL:06 RA:02 BR:1 |RA PL |RA PL,89.0,2.00,030,16.0
2023-03-25T04:31:00,32,35,0.11,-PL:06 SN:03 RA:02 |RA RA |RA PL,89.0,2.50,030,16.0
2023-03-25T04:49:00,30,34,,-PL:06 SN:03 BR:1 |SN PL |PL,87.0,3.00,030,13.0
2023-03-25T04:51:00,31,34,0.10,-PL:06 SN:03 BR:1 |SN PL |PL,89.0,3.00,030,15.0
2023-03-25T05:04:00,31,34,T,-PL:06 |PL |PL,89.0,7.00,020,14.0
2023-03-25T05:14:00,31,35,T,-DZ:01 BR:1 |DZ |DZ,85.0,3.00,020,15.0
2023-03-25T05:51:00,31,35,T,-DZ:01 BR:1 |DZ |DZ,85.0,3.00,020,17.0
2023-03-25T06:00:00,31,35,,||DZ,85.0,2.98,020,17.0
2023-03-25T06:09:00,32,35,T,-DZ:01 BR:1 |DZ |DZ,89.0,1.75,010,15.0
2023-03-25T06:33:00,32,35,T,-DZ:01 BR:1 |DZ |DZ,89.0,2.50,360,17.0
2023-03-25T06:51:00,32,35,T,-DZ:01 BR:1 |DZ |DZ,89.0,2.50,360,17.0
2023-03-25T07:44:00,31,34,T,-DZ:01 BR:1 |DZ |DZ,89.0,5.00,330,13.0
2023-03-25T07:49:00,30,34,,-SN:03 BR:1 |SN |,87.0,2.50,330,11.0
2023-03-25T07:51:00,31,34,T,-SN:03 BR:1 |SN |,89.0,2.50,330,13.0
2023-03-25T08:09:00,31,35,T,-SN:03 BR:1 |SN |,85.0,6.00,320,14.0
2023-03-25T08:15:00,31,34,T,,89.0,8.00,320,14.0
2023-03-25T08:37:00,31,35,T,-SN:03 |SN |,85.0,7.00,320,17.0
2023-03-25T08:51:00,31,34,T,-SN:03 BR:1 |SN |,89.0,6.00,320,16.0
2023-03-25T08:58:00,31,35,T,-SN:03 PL:06 BR:1 |SN PL |PL,85.0,4.00,300,16.0
2023-03-25T09:37:00,30,34,T,-SN:03 PL:06 BR:1 |SN PL |PL,85.0,2.50,300,16.0
2023-03-25T09:49:00,30,34,,-SN:03 PL:06 BR:1 |SN PL |PL,87.0,3.00,300,16.0
2023-03-25T09:51:00,30,34,T,-DZ:01 BR:1 |DZ |DZ,85.0,2.50,300,14.0
2023-03-25T10:12:00,31,35,T,-DZ:01 BR:1 |DZ |DZ,85.0,5.00,290,14.0
2023-03-25T10:36:00,31,35,T,-PL:06 BR:1 |PL |PL,85.0,4.00,280,15.0
2023-03-25T10:39:00,31,35,T,-SN:03 PL:06 BR:1 |SN PL |PL,85.0,2.50,290,13.0
2023-03-25T10:46:00,30,34,T,-SN:03 PL:06 BR:1 |SN PL |PL,87.0,1.00,280,16.0
2023-03-25T10:51:00,31,34,0.01,-SN:03 PL:06 BR:1 |SN PL |PL,89.0,1.00,290,16.0
2023-03-25T11:12:00,31,35,T,-SN:03 PL:06 BR:1 |SN PL |PL,85.0,1.25,290,20.0
2023-03-25T11:23:00,32,35,T,-SN:03 PL:06 BR:1 |SN PL |PL,89.0,4.00,300,21.0
2023-03-25T11:47:00,32,36,T,-SN:03 PL:06 BR:1 |SN PL |PL,87.0,2.50,280,20.0
2023-03-25T11:51:00,31,35,T,-SN:03 PL:06 BR:1 |SN PL |PL,85.0,2.50,280,20.0
2023-03-25T12:00:00,31,35,,||PL,85.0,2.49,280,20.0
2023-03-25T12:23:00,31,35,T,-SN:03 BR:1 |SN |,85.0,3.00,280,16.0
2023-03-25T12:30:00,31,36,T,-SN:03 |SN |,82.0,6.00,280,17.0
2023-03-25T12:39:00,32,36,T,,86.0,9.00,290,21.0
2023-03-25T12:51:00,32,37,T,,82.0,10.00,290,21.0
2023-03-25T13:51:00,32,39,0.00,,76.0,10.00,280,18.0
2023-03-25T14:37:00,30,40,,,68.0,10.00,270,13.0
2023-03-25T14:51:00,31,41,0.00,,67.0,10.00,260,18.0
2023-03-25T15:51:00,27,43,0.00,,53.0,10.00,250,20.0
2023-03-25T16:51:00,22,44,0.00,,41.0,10.00,290,16.0
2023-03-25T17:51:00,24,43,0.00,,47.0,10.00,260,14.0
2023-03-25T18:00:00,24,43,,,47.0,9.94,260,14.0
2023-03-25T18:51:00,27,41,0.00,,57.0,10.00,240,9.0
2023-03-25T19:51:00,28,40,0.00,,63.0,10.00,230,9.0
2023-03-25T20:51:00,28,39,0.00,,65.0,10.00,220,7.0
2023-03-25T21:51:00,28,39,0.00,,65.0,10.00,210,8.0
2023-03-25T22:51:00,29,38,0.00,,70.0,10.00,230,8.0
2023-03-25T23:51:00,29,38,0.00,,70.0,10.00,240,9.0
2023-03-26T00:00:00,29,38,,,70.0,9.94,240,9.0
2023-03-26T00:51:00,29,37,0.00,,73.0,10.00,250,7.0
2023-03-26T01:51:00,29,36,0.00,,76.0,10.00,250,6.0
2023-03-26T02:51:00,28,36,0.00,,73.0,10.00,290,6.0
2023-03-26T03:51:00,28,35,0.00,,76.0,10.00,280,6.0
2023-03-26T04:51:00,28,35,0.00,,76.0,10.00,290,3.0
2023-03-26T05:51:00,28,35,0.00,,76.0,10.00,210,3.0
2023-03-26T06:00:00,28,35,,,76.0,9.94,210,3.0
2023-03-26T06:51:00,30,37,0.00,,76.0,10.00,000,0.0
2023-03-26T07:51:00,29,38,0.00,,70.0,10.00,000,0.0
2023-03-26T08:51:00,28,41,T,,60.0,10.00,000,0.0
2023-03-26T09:51:00,28,42,0.00,,58.0,10.00,040,6.0
2023-03-26T10:51:00,29,46,0.00,,51.0,10.00,080,6.0
2023-03-26T11:51:00,29,47,0.00,,50.0,10.00,080,9.0
2023-03-26T12:00:00,29,47,,,50.0,9.94,080,9.0
2023-03-26T12:51:00,30,48,0.00,,50.0,10.00,100,9.0
2023-03-26T13:51:00,31,45,0.00,,58.0,10.00,080,10.0
2023-03-26T14:02:00,32,45,,,61.0,10.00,090,13.0
2023-03-26T14:51:00,33,44,0.00,,65.0,10.00,060,13.0
2023-03-26T15:42:00,34,40,0.07,-RA:02 |RA |RA,79.0,7.00,360,9.0
2023-03-26T15:51:00,35,40,0.10,RA:02 |RA |RA,83.0,7.00,060,13.0
2023-03-26T16:51:00,36,42,0.01,,79.0,10.00,050,10.0
2023-03-26T17:51:00,37,41,0.00,,86.0,10.00,360,15.0
2023-03-26T18:00:00,37,41,,,86.0,9.94,360,15.0
2023-03-26T18:05:00,36,40,,,86.0,10.00,010,14.0
2023-03-26T18:14:00,36,40,,,86.0,10.00,020,13.0
2023-03-26T18:51:00,35,40,0.00,,83.0,10.00,010,13.0
2023-03-26T19:49:00,34,39,,-RA:02 |RA |RA,81.0,10.00,340,10.0
2023-03-26T19:51:00,34,39,0.01,RA:02 |RA |RA,82.0,10.00,340,14.0
2023-03-26T20:24:00,33,37,0.01,,86.0,10.00,350,11.0
2023-03-26T20:51:00,32,36,T,,86.0,10.00,350,16.0
2023-03-26T21:49:00,30,36,,,81.0,10.00,350,10.0
2023-03-26T21:51:00,31,35,0.00,,85.0,10.00,350,13.0
2023-03-26T22:01:00,31,35,,,85.0,10.00,350,14.0
2023-03-26T22:51:00,32,36,0.00,,86.0,10.00,020,13.0
2023-03-26T23:27:00,33,37,,,86.0,10.00,030,10.0
2023-03-26T23:51:00,32,36,0.00,,86.0,10.00,010,11.0
2023-03-27T00:00:00,32,36,,,86.0,9.94,010,11.0
2023-03-27T00:15:00,32,36,,,86.0,10.00,360,11.0
2023-03-27T00:51:00,32,36,0.00,,86.0,10.00,010,13.0
2023-03-27T01:06:00,32,36,,,86.0,10.00,010,14.0
2023-03-27T01:51:00,31,36,0.00,,82.0,10.00,010,10.0
2023-03-27T02:49:00,30,36,,,81.0,10.00,300,3.0
2023-03-27T02:51:00,31,35,0.00,,85.0,10.00,290,3.0
2023-03-27T03:51:00,29,33,0.00,,85.0,10.00,280,5.0
2023-03-27T04:51:00,28,32,0.00,,85.0,10.00,320,8.0
2023-03-27T05:51:00,28,32,0.00,,85.0,9.00,340,11.0
2023-03-27T06:00:00,28,32,,,85.0,8.70,340,11.0
2023-03-27T06:51:00,30,34,0.00,,85.0,10.00,350,14.0
2023-03-27T07:51:00,32,38,0.00,,79.0,10.00,010,15.0
2023-03-27T08:51:00,33,41,0.00,,73.0,10.00,020,16.0
2023-03-27T09:51:00,32,43,0.00,,65.0,10.00,030,17.0
2023-03-27T10:51:00,31,44,0.00,,60.0,10.00,020,14.0
2023-03-27T11:51:00,28,44,0.00,,53.0,10.00,020,15.0
2023-03-27T12:00:00,28,44,,,53.0,9.94,020,15.0
2023-03-27T12:51:00,29,45,0.00,,54.0,10.00,040,15.0
2023-03-27T13:51:00,29,46,0.00,,51.0,10.00,030,15.0
2023-03-27T14:51:00,28,45,0.00,,52.0,10.00,050,14.0
2023-03-27T15:51:00,22,44,0.00,,41.0,10.00,030,17.0
2023-03-27T16:51:00,19,42,0.00,,40.0,10.00,020,15.0
2023-03-27T17:51:00,16,40,0.00,,38.0,10.00,030,14.0
2023-03-27T18:00:00,16,40,,,38.0,9.94,030,14.0
2023-03-27T18:51:00,18,38,0.00,,44.0,10.00,020,10.0
2023-03-27T19:51:00,20,36,0.00,,52.0,10.00,020,7.0
2023-03-27T20:51:00,21,36,0.00,,55.0,10.00,020,5.0
2023-03-27T21:51:00,22,35,0.00,,59.0,10.00,010,6.0
2023-03-27T22:51:00,22,35,0.00,,59.0,10.00,000,0.0
2023-03-27T23:51:00,23,33,0.00,,66.0,10.00,270,5.0
2023-03-28T00:00:00,23,33,,,66.0,9.94,270,5.0
2023-03-28T00:51:00,22,32,0.00,,66.0,10.00,280,5.0
2023-03-28T01:51:00,22,31,0.00,,69.0,10.00,280,3.0
2023-03-28T02:51:00,21,31,0.00,,67.0,10.00,310,5.0
2023-03-28T03:51:00,21,31,0.00,,67.0,10.00,000,0.0
2023-03-28T04:51:00,22,31,0.00,,69.0,10.00,270,3.0
2023-03-28T05:51:00,22,31,0.00,,69.0,10.00,260,3.0
2023-03-28T06:00:00,22,31,,,69.0,9.94,260,3.0
2023-03-28T06:51:00,23,33,0.00,,66.0,10.00,000,0.0
2023-03-28T07:51:00,24,36,0.00,,62.0,10.00,000,0.0
2023-03-28T08:51:00,21,39,0.00,,48.0,10.00,VRB,3.0
2023-03-28T09:51:00,23,42,0.00,,47.0,10.00,290,6.0
2023-03-28T10:51:00,22,45,0.00,,40.0,10.00,310,5.0
2023-03-28T11:51:00,22,46,0.00,,38.0,10.00,VRB,5.0
2023-03-28T12:00:00,22,46,,,38.0,9.94,,5.0
2023-03-28T12:51:00,25,49,0.00,,39.0,10.00,VRB,7.0
2023-03-28T13:51:00,28,50,0.00,,43.0,10.00,VRB,10.0
2023-03-28T14:51:00,26,50,0.00,,39.0,10.00,280,13.0
2023-03-28T15:51:00,25,50,0.00,,38.0,10.00,280,10.0
2023-03-28T16:51:00,26,49,0.00,,41.0,10.00,260,13.0
2023-03-28T17:51:00,25,48,0.00,,41.0,10.00,270,11.0
2023-03-28T18:00:00,25,48,,,41.0,9.94,270,11.0
2023-03-28T18:51:00,25,45,0.00,,46.0,10.00,240,7.0
2023-03-28T19:51:00,26,44,0.00,,49.0,10.00,260,6.0
2023-03-28T20:51:00,26,42,0.00,,53.0,10.00,230,6.0
2023-03-28T21:51:00,25,40,0.00,,55.0,10.00,230,6.0
2023-03-28T22:51:00,25,40,0.00,,55.0,10.00,240,8.0
2023-03-28T23:51:00,23,39,0.00,,53.0,10.00,240,7.0
2023-03-29T00:00:00,23,39,,,53.0,9.94,240,7.0
2023-03-29T00:51:00,22,38,0.00,,52.0,10.00,240,7.0
2023-03-29T01:51:00,22,37,0.00,,54.0,10.00,220,8.0
2023-03-29T02:51:00,22,37,0.00,,54.0,10.00,210,7.0
2023-03-29T03:51:00,22,37,0.00,,54.0,10.00,210,8.0
2023-03-29T04:51:00,22,37,0.00,,54.0,10.00,220,10.0
2023-03-29T05:51:00,24,39,0.00,,55.0,10.00,220,10.0
2023-03-29T06:00:00,24,39,,,55.0,9.94,220,10.0
2023-03-29T06:51:00,25,40,0.00,,55.0,10.00,260,11.0
2023-03-29T07:51:00,25,39,0.00,,57.0,10.00,300,16.0
2023-03-29T08:22:00,24,38,T,-SN:03 |SN |,57.0,10.00,300,17.0
2023-03-29T08:30:00,24,38,T,,57.0,10.00,320,20.0
2023-03-29T08:39:00,24,37,T,-SN:03 |SN |,59.0,9.00,300,18.0
2023-03-29T08:49:00,27,36,,-SN:03 |SN |,70.0,3.00,300,16.0
2023-03-29T08:51:00,26,34,T,-SN:03 |SN |,73.0,2.00,300,16.0
2023-03-29T08:55:00,27,34,T,-SN:03 |SN |,75.0,1.75,300,15.0
2023-03-29T09:05:00,28,34,T,-SN:03 |SN |,79.0,1.75,300,9.0
2023-03-29T09:11:00,29,34,T,-SN:03 |SN |,82.0,3.00,300,11.0
2023-03-29T09:33:00,29,35,T,-SN:03 |SN |,78.0,6.00,300,11.0
2023-03-29T09:42:00,29,35,T,-SN:03 |SN |,78.0,8.00,310,13.0
2023-03-29T09:51:00,29,35,T,,78.0,10.00,300,14.0
2023-03-29T10:04:00,29,35,T,-SN:03 |SN |,78.0,7.00,310,11.0
2023-03-29T10:15:00,29,37,T,,73.0,10.00,300,13.0
2023-03-29T10:30:00,25,37,T,,62.0,10.00,320,14.0
2023-03-29T10:51:00,16,39,T,,39.0,10.00,330,16.0
2023-03-29T11:51:00,11,39,0.00,,31.0,10.00,340,10.0
2023-03-29T12:00:00,11,39,,,31.0,9.94,340,10.0
2023-03-29T12:51:00,8s,40,0.00,,27.0,10.00,340,9.0
2023-03-29T13:51:00,13,40,0.00,,33.0,10.00,320,5.0
2023-03-29T14:51:00,11,41,0.00,,29.0,10.00,320,6.0
2023-03-29T15:51:00,15,39,0.00,,38.0,10.00,050,9.0
2023-03-29T16:51:00,15,38,0.00,,39.0,10.00,060,8.0
2023-03-29T17:51:00,15,34,0.00,,46.0,10.00,090,8.0
2023-03-29T18:00:00,15,34,,,46.0,9.94,090,8.0
2023-03-29T18:51:00,15,32,0.00,,50.0,10.00,090,8.0
2023-03-29T19:51:00,16,31,0.00,,54.0,10.00,090,8.0
2023-03-29T20:51:00,16,31,0.00,,54.0,10.00,090,5.0
2023-03-29T21:51:00,17,31,0.00,,56.0,10.00,090,5.0
2023-03-29T22:51:00,17,30,0.00,,58.0,10.00,090,6.0
2023-03-29T23:51:00,17,30,0.00,,58.0,10.00,080,5.0
2023-03-30T00:00:00,17,30,,,58.0,9.94,080,5.0
2023-03-30T00:51:00,18,30,0.00,,61.0,10.00,090,6.0
2023-03-30T01:51:00,18,29,0.00,,63.0,10.00,100,5.0
2023-03-30T02:51:00,18,28,0.00,,66.0,10.00,130,5.0
2023-03-30T03:51:00,20,28,0.00,,72.0,10.00,180,6.0
2023-03-30T04:51:00,18,28,0.00,,66.0,10.00,150,7.0
2023-03-30T05:51:00,16,28,0.00,,60.0,10.00,140,8.0
2023-03-30T06:00:00,16,28,,,60.0,9.94,140,8.0
2023-03-30T06:51:00,15,29,0.00,,56.0,10.00,140,8.0
2023-03-30T07:51:00,13,31,0.00,,47.0,10.00,120,8.0
