DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2019-01-10T17:51:00,15.0,23,0.00,,72.0,10.00,000,0.0
2019-01-10T18:00:00,15.0,23,,,72.0,9.94,000,0.0
2019-01-10T18:51:00,15.0,22,0.00,,75.0,10.00,180,3.0
2019-01-10T19:07:00,15.0,22,,,75.0,10.00,150,3.0
2019-01-10T19:51:00,15.0,22,0.00,,75.0,10.00,000,0.0
2019-01-10T20:51:00,15.0,22,0.00,,75.0,10.00,000,0.0
2019-01-10T21:51:00,15.0,21,0.00,,78.0,10.00,110,3.0
2019-01-10T22:51:00,15.0,21,0.00,,78.0,10.00,000,0.0
2019-01-10T23:51:00,15.0,20,0.00,,81.0,10.00,000,0.0
2019-01-11T00:00:00,15.0,20,,,81.0,9.94,000,0.0
2019-01-11T00:51:00,15.0,20,0.00,,81.0,8.00,000,0.0
2019-01-11T01:51:00,15.0,19,0.00,,84.0,10.00,000,0.0
2019-01-11T02:51:00,16.0,19,0.00,,88.0,9.00,250,5.0
2019-01-11T03:51:00,16.0,19,0.00,,88.0,9.00,000,0.0
2019-01-11T04:51:00,14.0,18,0.00,,84.0,9.00,000,0.0
2019-01-11T05:16:00,15.0,19,,,84.0,9.00,000,0.0
2019-01-11T05:51:00,17.0,20,0.00,,89.0,9.00,000,0.0
2019-01-11T06:00:00,17.0,20,,,89.0,8.70,000,0.0
2019-01-11T06:51:00,18.0,22,0.00,,85.0,8.00,000,0.0
2019-01-11T07:51:00,18.0,23,0.00,,81.0,7.00,210,5.0
2019-01-11T08:51:00,19.0,25,0.00,,78.0,10.00,190,6.0
2019-01-11T09:07:00,20.0,25,,,81.0,10.00,200,6.0
2019-01-11T09:51:00,21.0,27,0.00,,78.0,10.00,170,6.0
2019-01-11T10:14:00,21.0,28,,,75.0,10.00,170,6.0
2019-01-11T10:51:00,21.0,28,0.00,,75.0,10.00,180,7.0
2019-01-11T11:51:00,20.0,28,0.00,,72.0,9.00,180,8.0
2019-01-11T12:00:00,20.0,28,,,72.0,8.70,180,8.0
2019-01-11T12:51:00,20.0,28,0.00,,72.0,10.00,170,7.0
2019-01-11T13:51:00,20.0,28,0.00,,72.0,10.00,160,9.0
2019-01-11T14:51:00,20.0,29,0.00,,69.0,10.00,170,7.0
2019-01-11T15:29:00,20.0,29,,,69.0,10.00,170,6.0
2019-01-11T15:51:00,21.0,29,0.00,,72.0,10.00,170,7.0
2019-01-11T16:51:00,21.0,30,0.00,,69.0,10.00,190,7.0
2019-01-11T17:51:00,21.0,30,0.00,,69.0,10.00,190,3.0
2019-01-11T18:00:00,21.0,30,,,69.0,9.94,190,3.0
2019-01-11T18:51:00,21.0,30,0.00,,69.0,10.00,160,6.0
2019-01-11T19:51:00,21.0,30,0.00,,69.0,10.00,130,7.0
2019-01-11T20:51:00,21.0,30,0.00,,69.0,10.00,140,7.0
2019-01-11T21:51:00,21.0,30,0.00,,69.0,10.00,140,9.0
2019-01-11T22:51:00,22.0,30,0.00,,72.0,10.00,150,7.0
2019-01-11T23:51:00,22.0,30,0.00,,72.0,10.00,140,6.0
2019-01-12T00:00:00,22.0,30,,,72.0,9.94,140,6.0
2019-01-12T00:51:00,22.0,30,0.00,,72.0,10.00,160,7.0
2019-01-12T01:51:00,22.0,30,0.00,,72.0,10.00,140,6.0
2019-01-12T02:51:00,22.0,30,0.00,,72.0,10.00,110,3.0
2019-01-12T03:51:00,22.0,30,0.00,,72.0,10.00,090,5.0
2019-01-12T04:51:00,22.0,30,0.00,,72.0,10.00,060,5.0
2019-01-12T05:51:00,24.0,31,0.00,,76.0,9.00,070,8.0
2019-01-12T06:00:00,24.0,31,,,76.0,8.70,070,8.0
2019-01-12T06:51:00,24.0,31,0.00,,76.0,7.00,080,8.0
2019-01-12T07:51:00,25.0,31,0.00,HZ:7 |FU |HZ,79.0,6.00,090,8.0
2019-01-12T08:51:00,25.0,31,0.00,HZ:7 |FU |HZ,79.0,5.00,090,11.0
2019-01-12T09:51:00,24.0,32,T,-SN:03 |SN |,73.0,5.00,090,11.0
2019-01-12T10:00:00,24.0,31,T,-SN:03 |SN |,76.0,4.00,110,10.0
2019-01-12T10:51:00,27.0,31,T,-SN:03 |SN |,85.0,3.00,090,13.0
2019-01-12T11:51:00,27.0,30,0.01,-SN:03 |SN |,88.0,3.00,090,10.0
2019-01-12T11:58:00,27.0,30,T,-SN:03 |SN |,88.0,1.75,080,11.0
2019-01-12T12:00:00,27.0,30,,,88.0,2.98,090,10.0
2019-01-12T12:07:00,27.0,30,T,-SN:03 |SN |,88.0,1.00,090,13.0
2019-01-12T12:15:00,27.0,30,T,-SN:03 |SN |,88.0,0.75,090,10.0
2019-01-12T12:31:00,27.0,30,0.01,-SN:03 |SN |,88.0,1.00,080,8.0
2019-01-12T12:49:00,27.0,30,,-SN:03 |SN |,86.0,1.00,080,13.0
2019-01-12T12:51:00,27.0,30,0.01,-SN:03 |SN |,88.0,1.00,090,10.0
2019-01-12T13:11:00,27.0,30,T,-SN:03 |SN |,88.0,0.75,090,10.0
2019-01-12T13:29:00,27.0,29,0.01,SN:03 |SN s |s,92.0,0.50,070,10.0
2019-01-12T13:43:00,28.0,29,0.02,SN:03 FZ:8 FG:2 |FG SN |,96.0,0.50,070,14.0
2019-01-12T13:51:00,28.0,29,0.03,SN:03 FZ:8 FG:2 |FG SN |,96.0,0.50,070,13.0
2019-01-12T14:51:00,28.0,29,0.03,SN:03 FZ:8 FG:2 |FG SN |,96.0,0.50,070,10.0
2019-01-12T15:21:00,27.0,29,0.01,-SN:03 BR:1 |SN |,92.0,1.00,070,15.0
2019-01-12T15:51:00,27.0,30,0.01,-SN:03 BR:1 |SN |,88.0,1.25,070,16.0
2019-01-12T16:11:00,27.0,29,T,-SN:03 BR:1 |SN |,92.0,1.50,070,16.0
2019-01-12T16:51:00,27.0,29,0.01,-SN:03 BR:1 |SN |,92.0,1.50,070,14.0
2019-01-12T17:13:00,27.0,30,T,-SN:03 BR:1 |SN |,88.0,2.50,070,16.0
2019-01-12T17:32:00,27.0,30,T,-SN:03 BR:1 |SN |,88.0,2.50,070,16.0
2019-01-12T17:51:00,27.0,30,T,-SN:03 BR:1 |SN |,88.0,2.00,070,13.0
2019-01-12T18:00:00,27.0,30,,,88.0,1.99,070,13.0
2019-01-12T18:29:00,27.0,30,0.01,-SN:03 BR:1 |SN |,88.0,2.50,070,17.0
2019-01-12T18:46:00,27.0,30,0.01,-SN:03 BR:1 |SN |,86.0,3.00,070,15.0
2019-01-12T18:51:00,27.0,30,0.01,-SN:03 BR:1 |SN |,88.0,3.00,070,18.0
2019-01-12T19:51:00,27.0,31,T,-SN:03 BR:1 |SN |,85.0,4.00,080,16.0
2019-01-12T20:51:00,27.0,31,0.01,-SN:03 BR:1 |SN |,85.0,4.00,070,20.0
2019-01-12T21:01:00,27.0,31,T,-SN:03 BR:1 |SN |,85.0,5.00,070,15.0
2019-01-12T21:51:00,26.0,31,T,-SN:03 |SN |,82.0,5.00,060,16.0
2019-01-12T22:51:00,27.0,31,T,-SN:03 BR:1 |SN |,85.0,6.00,070,16.0
2019-01-12T23:51:00,27.0,30,T,-SN:03 BR:1 |SN |,88.0,5.00,070,16.0
2019-01-12T23:58:00,27.0,30,T,-SN:03 BR:1 |SN |,88.0,4.00,080,16.0
2019-01-13T00:00:00,27.0,30,,,88.0,4.97,070,16.0
2019-01-13T00:44:00,26.0,29,T,-SN:03 BR:1 |SN |,89.0,2.00,070,16.0
2019-01-13T00:51:00,26.0,29,T,-SN:03 BR:1 |SN |,89.0,2.50,080,14.0
2019-01-13T01:51:00,26.0,29,0.01,-SN:03 BR:1 |SN |,89.0,2.50,070,15.0
2019-01-13T01:58:00,26.0,29,T,-SN:03 BR:1 |SN |,89.0,4.00,070,17.0
2019-01-13T02:13:00,26.0,29,T,-SN:03 BR:1 |SN |,89.0,2.50,060,18.0
2019-01-13T02:21:00,26.0,29,T,-SN:03 BR:1 |SN |,89.0,2.00,070,13.0
2019-01-13T02:51:00,26.0,29,T,-SN:03 BR:1 |SN |,89.0,2.50,060,15.0
2019-01-13T03:00:00,25.0,28,T,-SN:03 BR:1 |SN |,88.0,3.00,060,17.0
2019-01-13T03:51:00,25.0,29,T,-SN:03 BR:1 |SN |,85.0,4.00,050,15.0
2019-01-13T04:05:00,25.0,29,T,BR:1 ||,85.0,6.00,060,15.0
2019-01-13T04:51:00,25.0,29,T,,85.0,10.00,050,14.0
2019-01-13T05:51:00,24.0,29,0.00,,82.0,10.00,050,14.0
2019-01-13T06:00:00,24.0,29,,,82.0,9.94,050,14.0
2019-01-13T06:51:00,23.0,29,0.00,,78.0,10.00,060,15.0
2019-01-13T07:51:00,23.0,29,0.00,,78.0,10.00,050,14.0
2019-01-13T08:51:00,22.0,29,0.00,,75.0,10.00,060,14.0
2019-01-13T09:51:00,22.0,29,0.00,,75.0,10.00,060,16.0
2019-01-13T10:51:00,21.0,30,0.00,,69.0,10.00,060,17.0
2019-01-13T11:51:00,22.0,30,0.00,,72.0,10.00,030,17.0
2019-01-13T12:00:00,22.0,30,,,72.0,9.94,030,17.0
2019-01-13T12:31:00,21.0,31,,,67.0,10.00,050,15.0
2019-01-13T12:51:00,20.0,30,0.00,,66.0,10.00,030,16.0
2019-01-13T13:51:00,21.0,31,0.00,,67.0,10.00,030,15.0
2019-01-13T14:51:00,21.0,30,0.00,,69.0,10.00,030,14.0
2019-01-13T15:51:00,20.0,29,0.00,,69.0,10.00,020,14.0
2019-01-13T16:49:00,19.0,28,,,69.0,10.00,020,14.0
2019-01-13T16:51:00,20.0,28,0.00,,72.0,10.00,020,15.0
2019-01-13T17:51:00,20.0,26,0.00,,78.0,10.00,010,10.0
2019-01-13T18:00:00,20.0,26,,,78.0,9.94,010,10.0
2019-01-13T18:51:00,20.0,26,0.00,,78.0,10.00,350,9.0
2019-01-13T19:51:00,20.0,26,0.00,,78.0,10.00,350,7.0
2019-01-13T20:51:00,20.0,26,0.00,,78.0,10.00,340,6.0
2019-01-13T21:51:00,21.0,27,0.00,,78.0,10.00,320,6.0
2019-01-13T22:51:00,21.0,26,0.00,,81.0,10.00,290,5.0
2019-01-13T23:51:00,21.0,26,0.00,,81.0,10.00,300,6.0
2019-01-14T00:00:00,21.0,26,,,81.0,9.94,300,6.0
2019-01-14T00:51:00,21.0,26,0.00,,81.0,10.00,300,7.0
2019-01-14T01:51:00,20.0,25,0.00,,81.0,10.00,280,6.0
2019-01-14T02:51:00,18.0,24,0.00,,77.0,10.00,300,9.0
2019-01-14T03:51:00,18.0,23,0.00,,81.0,10.00,290,6.0
2019-01-14T04:51:00,19.0,24,0.00,,81.0,10.00,250,6.0
2019-01-14T05:19:00,19.0,24,,,81.0,10.00,260,5.0
2019-01-14T05:51:00,20.0,24,0.00,,84.0,10.00,250,5.0
2019-01-14T06:00:00,20.0,24,,,84.0,9.94,250,5.0
2019-01-14T06:51:00,20.0,25,0.00,,81.0,10.00,260,5.0
2019-01-14T07:51:00,21.0,25,T,BR:1 ||,85.0,5.00,260,7.0
2019-01-14T08:51:00,21.0,25,T,,85.0,10.00,260,5.0
2019-01-14T09:51:00,21.0,25,0.00,,85.0,9.00,270,6.0
2019-01-14T10:51:00,22.0,26,0.00,,84.0,10.00,270,6.0
2019-01-14T11:51:00,22.0,27,0.00,,81.0,10.00,260,9.0
2019-01-14T12:00:00,22.0,27,,,81.0,9.94,260,9.0
2019-01-14T12:51:00,21.0,26,0.00,,81.0,7.00,240,11.0
2019-01-14T13:51:00,21.0,26,0.00,,81.0,7.00,230,13.0
2019-01-14T14:51:00,21.0,26,0.00,,81.0,8.00,250,13.0
2019-01-14T15:51:00,21.0,25,0.00,BR:1 ||,85.0,6.00,260,11.0
2019-01-14T16:51:00,20.0,25,0.00,,81.0,9.00,240,10.0
2019-01-14T17:51:00,20.0,25,0.00,,81.0,10.00,250,11.0
2019-01-14T18:00:00,20.0,25,,,81.0,9.94,250,11.0
2019-01-14T18:51:00,20.0,24,0.00,,84.0,7.00,250,10.0
2019-01-14T19:51:00,20.0,24,0.00,,84.0,7.00,250,6.0
2019-01-14T20:39:00,20.0,23,,BR:1 ||,88.0,6.00,250,11.0
2019-01-14T20:51:00,20.0,23,0.00,BR:1 ||,88.0,6.00,260,10.0
2019-01-14T21:51:00,21.0,24,0.00,BR:1 ||,88.0,5.00,250,8.0
2019-01-14T22:49:00,21.0,25,,-FZ:8 DZ:01 BR:1 |FZDZ |,86.0,5.00,280,9.0
2019-01-14T22:51:00,22.0,25,T,-FZ:8 DZ:01 BR:1 |FZDZ |,88.0,5.00,270,10.0
2019-01-14T23:14:00,22.0,25,T,-FZ:8 DZ:01 BR:1 |FZDZ |,88.0,4.00,270,9.0
2019-01-14T23:51:00,22.0,24,T,-FZ:8 DZ:01 BR:1 |FZDZ |,91.0,4.00,280,8.0
2019-01-14T23:56:00,22.0,24,T,BR:1 ||,91.0,6.00,260,6.0
2019-01-15T00:00:00,22.0,24,,,91.0,3.73,280,8.0
2019-01-15T00:14:00,21.0,24,T,,88.0,8.00,250,6.0
2019-01-15T00:51:00,22.0,25,0.00,,88.0,8.00,260,8.0
2019-01-15T01:03:00,21.0,25,,,85.0,8.00,260,7.0
2019-01-15T01:22:00,21.0,24,,,88.0,7.00,250,9.0
2019-01-15T01:51:00,22.0,24,0.00,,91.0,7.00,260,8.0
2019-01-15T02:51:00,22.0,25,0.00,BR:1 ||,88.0,6.00,250,8.0
2019-01-15T03:51:00,22.0,25,0.00,,88.0,7.00,250,7.0
2019-01-15T04:23:00,22.0,25,,,88.0,8.00,240,10.0
2019-01-15T04:51:00,22.0,25,0.00,,88.0,9.00,240,11.0
2019-01-15T05:51:00,22.0,25,0.00,,88.0,10.00,240,10.0
2019-01-15T06:00:00,22.0,25,,,88.0,9.94,240,10.0
2019-01-15T06:51:00,22.0,25,0.00,,88.0,10.00,240,9.0
2019-01-15T07:51:00,22.0,26,0.00,,84.0,10.00,250,8.0
2019-01-15T08:51:00,22.0,26,0.00,,84.0,10.00,230,10.0
2019-01-15T09:51:00,22.0,27,0.00,,81.0,10.00,220,8.0
2019-01-15T10:33:00,22.0,27,,,81.0,10.00,220,11.0
2019-01-15T10:51:00,22.0,27,0.00,,81.0,10.00,220,11.0
2019-01-15T11:51:00,22.0,27,0.00,,81.0,10.00,230,14.0
2019-01-15T12:00:00,22.0,27,,,81.0,9.94,230,14.0
2019-01-15T12:51:00,23.0,27,0.00,,85.0,10.00,240,15.0
2019-01-15T13:51:00,23.0,27,0.00,,85.0,10.00,230,15.0
2019-01-15T14:51:00,23.0,28,0.00,,81.0,10.00,230,15.0
2019-01-15T15:51:00,24.0,28,0.00,,85.0,10.00,230,13.0
2019-01-15T16:44:00,24.0,27,,,89.0,10.00,230,18.0
2019-01-15T16:51:00,24.0,27,0.00,,89.0,10.00,230,11.0
2019-01-15T17:51:00,24.0,27,0.00,,89.0,10.00,220,16.0
2019-01-15T18:00:00,24.0,27,,,89.0,9.94,220,16.0
2019-01-15T18:51:00,26.0,28,0.00,,92.0,10.00,230,15.0
2019-01-15T19:51:00,27.0,29,0.00,,92.0,7.00,230,14.0
2019-01-15T20:51:00,28.0,30,0.00,,92.0,7.00,240,14.0
2019-01-15T21:44:00,29.0,30,T,-FZ:8 DZ:01 BR:1 |FZDZ |,96.0,5.00,240,11.0
2019-01-15T21:51:00,29.0,30,T,-FZ:8 DZ:01 BR:1 |FZDZ |,96.0,5.00,230,9.0
2019-01-15T22:51:00,30.0,31,T,-FZ:8 DZ:01 BR:1 |FZDZ |,96.0,5.00,240,10.0
2019-01-15T23:51:00,31.0,32,T,-FZ:8 DZ:01 |FZDZ |,96.0,7.00,260,7.0
2019-01-16T00:00:00,31.0,32,,,96.0,6.84,260,7.0
2019-01-16T00:51:00,31.0,33,T,-FZ:8 DZ:01 |FZDZ |,92.0,7.00,270,8.0
2019-01-16T01:10:00,31.0,33,T,-FZ:8 DZ:01 |FZDZ |,92.0,8.00,270,7.0
2019-01-16T01:28:00,31.0,33,T,,92.0,9.00,270,8.0
2019-01-16T01:49:00,30.0,34,,,87.0,9.00,270,6.0
2019-01-16T01:51:00,31.0,33,T,,92.0,9.00,280,8.0
2019-01-16T02:51:00,30.0,33,0.00,,89.0,10.00,290,7.0
2019-01-16T03:51:00,28.0,34,0.00,,79.0,10.00,300,11.0
2019-01-16T04:51:00,27.0,33,0.00,,78.0,10.00,310,10.0
2019-01-16T05:11:00,26.0,33,,,75.0,10.00,310,9.0
2019-01-16T05:51:00,26.0,33,0.00,,75.0,10.00,330,10.0
2019-01-16T06:00:00,26.0,33,,,75.0,9.94,330,10.0
2019-01-16T06:51:00,22.0,32,0.00,,66.0,10.00,320,8.0
2019-01-16T07:51:00,23.0,31,0.00,,72.0,10.00,360,10.0
2019-01-16T08:51:00,20.0,30,0.00,,66.0,10.00,360,8.0
2019-01-16T09:51:00,20.0,31,0.00,,64.0,10.00,020,9.0
2019-01-16T10:04:00,20.0,31,,,64.0,10.00,010,10.0
2019-01-16T10:51:00,19.0,32,0.00,,59.0,10.00,020,7.0
2019-01-16T11:51:00,19.0,32,0.00,,59.0,10.00,040,5.0
2019-01-16T12:00:00,19.0,32,,,59.0,9.94,040,5.0
2019-01-16T12:51:00,19.0,33,0.00,,56.0,10.00,VRB,7.0
2019-01-16T13:51:00,23.0,31,0.00,,72.0,10.00,050,14.0
2019-01-16T14:00:00,23.0,31,,,72.0,10.00,040,14.0
2019-01-16T14:51:00,23.0,30,0.00,,75.0,10.00,040,11.0
2019-01-16T15:22:00,22.0,30,,,72.0,10.00,030,11.0
2019-01-16T15:51:00,22.0,30,0.00,,72.0,10.00,060,14.0
2019-01-16T16:39:00,21.0,29,,,72.0,10.00,070,13.0
2019-01-16T16:51:00,21.0,29,0.00,,72.0,10.00,070,11.0
2019-01-16T17:51:00,20.0,29,0.00,,69.0,10.00,070,8.0
2019-01-16T18:00:00,20.0,29,,,69.0,9.94,070,8.0
2019-01-16T18:51:00,19.0,29,0.00,,66.0,10.00,070,8.0
2019-01-16T19:51:00,19.0,29,0.00,,66.0,10.00,080,9.0
2019-01-16T20:51:00,19.0,28,0.00,,69.0,10.00,070,11.0
2019-01-16T21:51:00,20.0,28,0.00,,72.0,10.00,070,10.0
2019-01-16T22:46:00,19.0,28,,,69.0,10.00,070,11.0
2019-01-16T22:51:00,20.0,28,0.00,,72.0,10.00,070,10.0
2019-01-16T23:51:00,20.0,28,0.00,,72.0,10.00,080,7.0
2019-01-17T00:00:00,20.0,28,,,72.0,9.94,080,7.0
2019-01-17T00:35:00,20.0,28,,,72.0,10.00,080,7.0
2019-01-17T00:51:00,20.0,28,0.00,,72.0,10.00,060,6.0
2019-01-17T01:51:00,21.0,29,0.00,,72.0,10.00,070,7.0
2019-01-17T02:51:00,23.0,29,0.00,,78.0,10.00,070,8.0
2019-01-17T02:58:00,23.0,29,,,78.0,10.00,060,8.0
2019-01-17T03:51:00,22.0,29,0.00,,75.0,10.00,080,6.0
2019-01-17T04:13:00,22.0,29,,,75.0,10.00,080,6.0
2019-01-17T04:51:00,23.0,30,0.00,,75.0,10.00,080,6.0
2019-01-17T05:51:00,24.0,30,0.00,,79.0,10.00,090,6.0
2019-01-17T06:00:00,24.0,30,,,79.0,9.94,090,6.0
2019-01-17T06:26:00,24.0,30,,,79.0,10.00,080,5.0
2019-01-17T06:51:00,25.0,30,T,,82.0,10.00,090,5.0
2019-01-17T07:51:00,27.0,30,T,-SN:03 BR:1 |SN |,88.0,5.00,000,0.0
2019-01-17T08:35:00,27.0,30,T,BR:1 ||,88.0,6.00,020,6.0
2019-01-17T08:51:00,27.0,30,T,BR:1 ||,88.0,5.00,VRB,5.0
2019-01-17T09:12:00,27.0,31,,BR:1 ||,85.0,4.00,090,3.0
2019-01-17T09:51:00,28.0,31,0.00,BR:1 ||,89.0,3.00,060,3.0
2019-01-17T10:12:00,29.0,31,,BR:1 ||,92.0,2.50,110,3.0
2019-01-17T10:51:00,29.0,31,0.00,BR:1 ||,92.0,2.00,100,3.0
2019-01-17T11:49:00,28.0,32,,BR:1 ||,87.0,3.00,000,0.0
2019-01-17T11:51:00,29.0,33,0.00,BR:1 ||,85.0,3.00,000,0.0
2019-01-17T12:00:00,29.0,33,,,85.0,2.98,000,0.0
2019-01-17T12:51:00,30.0,33,0.00,BR:1 ||,89.0,4.00,000,0.0
2019-01-17T13:05:00,29.0,33,,BR:1 ||,85.0,4.00,310,3.0
2019-01-17T13:31:00,29.0,34,,HZ:7 |FU |HZ,82.0,5.00,280,6.0
2019-01-17T13:51:00,29.0,34,0.00,HZ:7 |FU |HZ,82.0,5.00,260,3.0
2019-01-17T14:51:00,29.0,34,0.00,HZ:7 |FU |HZ,82.0,5.00,310,6.0
2019-01-17T15:23:00,28.0,34,,,79.0,7.00,280,8.0
2019-01-17T15:51:00,28.0,34,0.00,,79.0,7.00,310,7.0
2019-01-17T16:28:00,27.0,33,,,78.0,10.00,280,6.0
2019-01-17T16:51:00,27.0,33,0.00,,78.0,10.00,280,7.0
2019-01-17T17:20:00,27.0,33,,,78.0,10.00,290,6.0
2019-01-17T17:51:00,27.0,33,0.00,,78.0,10.00,310,9.0
2019-01-17T18:00:00,27.0,33,,,78.0,9.94,310,9.0
2019-01-17T18:09:00,27.0,33,,,78.0,10.00,280,8.0
2019-01-17T18:51:00,27.0,32,0.00,,82.0,10.00,290,8.0
2019-01-17T19:51:00,28.0,32,0.00,,85.0,8.00,280,7.0
2019-01-17T20:12:00,27.0,32,,,82.0,10.00,290,7.0
2019-01-17T20:51:00,26.0,32,0.00,,79.0,10.00,290,8.0
2019-01-17T21:51:00,26.0,32,0.00,,79.0,10.00,300,7.0
2019-01-17T22:51:00,27.0,31,0.00,,85.0,9.00,300,9.0
2019-01-17T23:31:00,27.0,31,,,85.0,9.00,290,9.0
2019-01-17T23:51:00,27.0,31,0.00,,85.0,9.00,270,7.0
2019-01-18T00:00:00,27.0,31,,,85.0,8.70,270,7.0
2019-01-18T00:35:00,26.0,31,,,82.0,9.00,280,9.0
2019-01-18T00:49:00,27.0,30,,,86.0,9.00,300,7.0
2019-01-18T00:51:00,26.0,31,0.00,,82.0,9.00,300,8.0
2019-01-18T01:35:00,26.0,31,,,82.0,8.00,290,6.0
2019-01-18T01:51:00,26.0,31,0.00,,82.0,8.00,290,8.0
2019-01-18T02:35:00,25.0,31,,,79.0,10.00,320,7.0
2019-01-18T02:51:00,25.0,31,0.00,,79.0,10.00,330,5.0
2019-01-18T03:51:00,23.0,30,0.00,,75.0,10.00,330,8.0
2019-01-18T04:51:00,23.0,30,0.00,,75.0,10.00,340,6.0
2019-01-18T05:51:00,22.0,29,0.00,,75.0,10.00,360,8.0
2019-01-18T06:00:00,22.0,29,,,75.0,9.94,360,8.0
2019-01-18T06:51:00,22.0,28,0.00,,78.0,10.00,350,9.0
2019-01-18T07:51:00,21.0,28,0.00,,75.0,10.00,340,6.0
2019-01-18T08:51:00,21.0,28,0.00,,75.0,10.00,010,10.0
2019-01-18T09:51:00,21.0,28,0.00,,75.0,10.00,360,9.0
2019-01-18T10:51:00,20.0,28,0.00,,72.0,10.00,350,7.0
2019-01-18T11:51:00,20.0,29,0.00,,69.0,10.00,020,7.0
2019-01-18T12:00:00,20.0,29,,,69.0,9.94,020,7.0
2019-01-18T12:51:00,21.0,29,0.00,,72.0,10.00,020,9.0
2019-01-18T13:51:00,20.0,28,T,-SN:03 |SN |,72.0,7.00,060,10.0
2019-01-18T14:20:00,20.0,27,T,-SN:03 |SN |,75.0,4.00,030,16.0
2019-01-18T14:51:00,21.0,27,0.01,-SN:03 |SN |,78.0,3.00,050,10.0
2019-01-18T15:10:00,22.0,27,T,-SN:03 |SN |,81.0,2.00,040,14.0
2019-01-18T15:16:00,22.0,27,T,-SN:03 |SN |,81.0,1.25,040,15.0
2019-01-18T15:29:00,23.0,27,T,-SN:03 BR:1 |SN |,85.0,2.50,030,15.0
2019-01-18T15:42:00,23.0,27,T,-SN:03 BR:1 |SN |,85.0,4.00,040,14.0
2019-01-18T15:47:00,23.0,28,T,-SN:03 |SN |,80.0,6.00,040,16.0
2019-01-18T15:51:00,23.0,28,T,-SN:03 |SN |,81.0,8.00,040,13.0
2019-01-18T16:51:00,22.0,28,T,,78.0,10.00,050,15.0
2019-01-18T17:51:00,21.0,28,0.00,,75.0,10.00,060,15.0
2019-01-18T18:00:00,21.0,28,,,75.0,9.94,060,15.0
2019-01-18T18:51:00,22.0,28,0.00,,78.0,10.00,060,16.0
2019-01-18T19:51:00,23.0,28,0.00,,81.0,10.00,070,14.0
2019-01-18T20:51:00,25.0,29,T,-SN:03 BR:1 |SN |,85.0,5.00,070,16.0
2019-01-18T21:01:00,25.0,29,T,-SN:03 BR:1 |SN |,85.0,4.00,060,15.0
2019-01-18T21:04:00,25.0,29,T,-SN:03 BR:1 |SN |,85.0,2.00,060,13.0
2019-01-18T21:07:00,25.0,29,0.01,-SN:03 BR:1 |SN |,85.0,1.00,050,13.0
2019-01-18T21:09:00,25.0,29,0.01,-SN:03 BR:1 |SN |,85.0,1.00,050,14.0
2019-01-18T21:22:00,26.0,28,0.01,-SN:03 BR:1 |SN |,92.0,0.75,050,16.0
2019-01-18T21:51:00,26.0,27,0.04,-SN:03 BR:1 |SN |,96.0,0.75,050,15.0
2019-01-18T22:49:00,27.0,28,,-SN:03 BR:1 |SN |,93.0,1.00,060,15.0
2019-01-18T22:51:00,26.0,28,0.03,-SN:03 BR:1 |SN |,92.0,0.75,060,15.0
2019-01-18T23:51:00,26.0,28,0.04,-SN:03 BR:1 |SN |,92.0,0.75,080,11.0
2019-01-19T00:00:00,26.0,28,,,92.0,0.75,080,11.0
2019-01-19T00:51:00,26.0,27,0.04,-SN:03 BR:1 |SN |,96.0,0.75,070,16.0
2019-01-19T01:51:00,26.0,27,0.03,-SN:03 BR:1 |SN |,96.0,0.75,070,13.0
2019-01-19T01:59:00,26.0,27,T,-SN:03 BR:1 |SN |,96.0,1.50,060,14.0
2019-01-19T02:07:00,26.0,27,0.01,-SN:03 BR:1 |SN |,96.0,1.00,060,16.0
2019-01-19T02:30:00,26.0,28,0.01,-SN:03 BR:1 |SN |,92.0,2.50,060,15.0
2019-01-19T02:48:00,27.0,28,0.01,-SN:03 BR:1 |SN |,93.0,1.00,070,17.0
2019-01-19T02:51:00,26.0,28,0.02,-SN:03 BR:1 |SN |,92.0,1.00,080,16.0
2019-01-19T03:09:00,26.0,27,0.01,-SN:03 BR:1 |SN |,96.0,0.75,070,15.0
2019-01-19T03:51:00,26.0,27,0.03,-SN:03 BR:1 |SN |,96.0,0.75,060,18.0
2019-01-19T04:06:00,26.0,27,T,-SN:03 BR:1 |SN |,96.0,1.00,060,16.0
2019-01-19T04:51:00,25.0,27,0.02,-SN:03 BR:1 |SN |,92.0,1.00,050,17.0
2019-01-19T05:30:00,25.0,27,0.01,-SN:03 BR:1 |SN |,92.0,0.75,060,18.0
2019-01-19T05:51:00,25.0,26,0.02,-SN:03 BR:1 |SN |,96.0,0.75,050,21.0
2019-01-19T06:00:00,25.0,26,,,96.0,0.75,050,21.0
2019-01-19T06:51:00,24.0,26,0.01,-SN:03 BR:1 |SN |,92.0,0.75,040,16.0
2019-01-19T07:37:00,23.0,25,0.01,-SN:03 BL:5 SN:03 |SN |,92.0,0.75,050,21.0
2019-01-19T07:51:00,23.0,25,0.01,-SN:03 BL:5 SN:03 |SN |,92.0,1.00,040,18.0
2019-01-19T08:15:00,23.0,25,T,-SN:03 BL:5 SN:03 |SN |,92.0,1.50,040,21.0
